time,x,y,yaw,cov_x,cov_y,cov_yaw,cov_xy,cov_yyaw,cov_xyaw,usable,mean_point2model_dist,plicp_det,plicp_cond,khi2_pos,khi2_yaw,cluster_nb_points,box_x_center,box_y_center,box_x_dpos,box_y_dpos,box_with,box_lenght,x_init,y_init,yaw_init
1532706938.406778,6.615387484064004,1.0299685487490418,0.7587528070189982,5.6056298557578033e-05,8.633027723558477e-05,0.0001493258867752119,-4.0857284183714686e-05,-5.4040013100522536e-05,5.1370149523741714e-05,1,0.05948553757657017,150826.30725243807,2.852147984498833,0.006097203745092129,0.0001245214660776733,183,0.8864058844719138,0.12775653731039016,-0.2561939635792122,-0.0784040252902871,1.5683952432153871,3.557814127029668,6.637740969137667,1.0373401161986067,0.7940406697348822
1532706938.488181,6.616478129919393,1.0132546503295567,0.74271403317245,4.931611847127576e-05,7.83370096201538e-05,0.0001294888470473832,-3.681549325243848e-05,-4.896808364598657e-05,4.46781335515431e-05,1,0.055970814006949976,152964.90331409854,2.8500203091437806,0.006263437077110412,0.00017386949879210148,183,0.9296524973734073,0.12338082691500052,-0.25997375598523387,-0.08514647517533379,1.5742122555010178,3.661622299726371,6.644314450895905,1.014687253848365,0.7844119648007928
1532706938.567036,6.6317295992726155,0.9814552805586838,0.747213242265627,7.294489211076148e-05,0.00011956456986139066,0.00016652628532335024,-5.408940661754312e-05,-6.665155896903017e-05,6.023059354107013e-05,1,0.06900297476332456,176879.6245014447,2.6915724806765478,0.010054106265303897,7.173344867011788e-05,181,0.9390925032731521,0.15602324336278595,-0.321874384558285,-0.09644019402813461,1.480303394880679,3.787367593621954,6.649104971469512,0.9936073074201772,0.7739965660363228
1532706938.648079,6.622058778270063,0.9609580115501674,0.7189555737294504,4.723022767431904e-05,7.987781373251038e-05,0.00012623810528072262,-3.726429620995515e-05,-5.03803045516612e-05,4.2774634419848904e-05,1,0.05474613256208508,144727.86314187132,2.903784295378762,0.005483738899970791,0.00018143742976696995,182,0.9262224433351616,0.11266444820762667,-0.24917384579921686,-0.08190036731769362,1.575328538450525,3.640162092214796,6.655621169097628,0.9620201875451926,0.7615513153239697
1532706938.727004,6.6309500017971645,0.9229702848691738,0.7050912245261864,4.3176276108933997e-05,7.564489928067556e-05,0.00010777645843809489,-3.4078296532616375e-05,-4.5632767325637735e-05,3.736837093756458e-05,1,0.05350468880988274,167072.1180175932,2.8107725096395986,0.005678381097384872,0.0001713727724645078,184,0.955284918134764,0.14437449771594535,-0.26237136641455194,-0.04603436102802601,1.523348008698239,3.672292521505674,6.6646900061031715,0.9161094931007483,0.7464886422547787
1532706938.808106,6.642023447096834,0.8616580498804751,0.6882507125638485,3.6790348893597855e-05,6.984926220839771e-05,9.710932904910389e-05,-3.107022938766862e-05,-4.426521618486712e-05,3.365009506879826e-05,1,0.04920970855693578,153506.18491799905,2.94242572045811,0.005514648379065062,0.0001754922224112802,184,0.9580504491427764,0.141818416403934,-0.25961552566149415,-0.042061165598009126,1.5181428637194938,3.673076742252862,6.674834624337024,0.8595440848644103,0.7301427078140723
1532706938.887326,6.66283779178379,0.8020247217272208,0.6733531398613732,4.5615026773990505e-05,8.70697214081386e-05,0.00012686972887598455,-3.611364333685633e-05,-5.342381947767583e-05,4.052971700472518e-05,1,0.05717627022753652,165588.09238669588,2.8134603486060556,0.0056879249498878875,0.00016340321296951475,185,0.9673921474760458,0.14873694014909122,-0.2555286442344272,-0.024548262805255835,1.540110615919858,3.6672329912871433,6.685260314481411,0.7964582845643804,0.7137765595660008
1532706938.968782,6.662913173907735,0.7319518473302028,0.6542922126370342,3.9793574221370895e-05,8.219543597020141e-05,0.00011281801802241168,-3.2531296610096995e-05,-4.988693607656961e-05,3.574984712619467e-05,1,0.05408899766958704,162822.52244649912,2.8360965742729567,0.005901667281496308,0.00018979757514663563,184,0.9674441164520649,0.16237036922333647,-0.27010499784879816,-0.014608312318432293,1.5150553443503192,3.6815820084543196,6.6944260061636385,0.7326816200440476,0.6978582219109235
1532706939.049069,6.673947446192844,0.6783665659265559,0.6428023167015017,3.5016070846201584e-05,7.149520769425549e-05,0.00010849074685202978,-2.7903781011265196e-05,-4.564437809284474e-05,3.3114886116530014e-05,1,0.05123277198117071,158058.62418197116,2.8791865658504916,0.005718180430404535,0.00015976679953366566,186,0.9496096083025556,0.13150217357831795,-0.25905505937867074,-0.041179170935429055,1.5534128283182853,3.6671461986310483,6.701462246859279,0.6751233973263879,0.682773372836611
1532706939.129959,6.665315334579576,0.635181080310614,0.6301408677859488,3.533428871145155e-05,7.503894286917252e-05,9.741220774562362e-05,-2.9085957635513e-05,-4.442297263815978e-05,3.098439212142478e-05,1,0.051554136404615945,172709.39798703894,2.8042483791431425,0.00428002963160693,0.00015026021959731466,185,0.953312977685171,0.1190804207756353,-0.23707284145785884,-0.03560838147143114,1.5607601932923711,3.636757388337455,6.703264292493486,0.6302007353040153,0.668904469697444
1532706939.211305,6.6805741603725375,0.6010434970677576,0.6176952910714307,4.4866905556743314e-05,9.64874114550197e-05,0.00015436812579895683,-3.611899425061092e-05,-6.253124542693647e-05,4.414003904879082e-05,1,0.058923996781903645,145116.02687528133,2.9467549509428976,0.004575652010986522,0.00014652354001781285,186,0.949563846098449,0.12845351568517738,-0.2317101989456677,-0.016245483976296854,1.576081636728071,3.600184413379636,6.703128620986149,0.5939379941805782,0.6559739799040225
1532706939.290297,6.6673672861313165,0.5635036244115247,0.5965894356407779,2.9940996420350352e-05,6.871295711758979e-05,9.787926457741319e-05,-2.537942430221828e-05,-4.380042694120935e-05,2.8140124640995995e-05,1,0.04843327613718499,152225.6159316929,2.9307940247101496,0.005200819522341142,0.0002064818846970708,186,1.0033767517124188,0.14960309552031514,-0.2584904702810139,-0.006476350594180308,1.511587324294962,3.7425505169460713,6.702953130426181,0.5539491964815397,0.6420299358280088
1532706939.373535,6.674509708796839,0.5175357574493489,0.5788764455544714,3.477712666374524e-05,8.212707827583614e-05,0.00011960059345470596,-2.9370543749140784e-05,-5.221573381328682e-05,3.326513203998922e-05,1,0.0528257693700624,147437.16678166864,2.949122994989371,0.00544089964216657,0.00022152266958262192,186,0.9637472937248432,0.14006663214210846,-0.2557891165851865,-0.012080796852827869,1.5665789178977265,3.670238596743795,6.703513510387751,0.502007107920349,0.6259429218414101
1532706939.454958,6.6744479135999395,0.45082557186452105,0.5633699503516516,2.7423045629235147e-05,6.892360070300424e-05,9.595181179517049e-05,-2.3456323192832696e-05,-4.301886051304121e-05,2.6124400046007838e-05,1,0.04758447283481027,146019.88797144586,2.9490562343524798,0.004342169685473997,0.000202171699608544,185,0.98121765248733,0.14102382894495524,-0.23342666285149669,0.00928622448968286,1.534819816600526,3.6489216567512752,6.704406433197249,0.44066769471947964,0.6083336734495703
1532706939.536128,6.676548689145169,0.39001563041684817,0.5437319725377497,2.7572689933287455e-05,7.1099627472071e-05,9.806165606374059e-05,-2.386166790228462e-05,-4.524066084270821e-05,2.6981041980345494e-05,1,0.04788357962024251,146370.52886544762,2.987185310685652,0.00472486586583729,0.0002104080065537195,186,0.9818839812047546,0.1469703437317753,-0.2419167023444167,0.014987750102648523,1.5285477508942749,3.663244506908395,6.705999244149552,0.37335883129577496,0.5896024499550905
1532706939.614174,6.680295441995819,0.31366734419433945,0.5271553154510386,2.6867612022135468e-05,7.035101101387349e-05,9.42011477657862e-05,-2.135766120879747e-05,-4.229892028727467e-05,2.4031886630418157e-05,1,0.049460477742388806,171082.49139164007,2.812734587486013,0.005163632058867974,0.00019040575577759385,188,0.9824826031158951,0.12006219486161496,-0.2485008119140646,-0.016877837691876674,1.5542057541181777,3.715417193474897,6.7070864284797835,0.3065224408842937,0.5707910289689435
1532706939.697259,6.686206044100537,0.25390162591295135,0.5127267406693833,3.0252637320734467e-05,8.066560624891855e-05,0.00011084034965134637,-2.3309039246942305e-05,-4.888548125917859e-05,2.703788663950348e-05,1,0.05339647553944559,172934.06146397232,2.8028709956580773,0.005476872004351282,0.00016568839230500157,189,0.9885009350850171,0.11702808543838783,-0.2498204916414375,-0.016785696398270752,1.5584873854404862,3.733704772198787,6.707025144907334,0.24479725798983054,0.5534318053175245
1532706939.776501,6.680215858325916,0.1982135093992419,0.4912513409739164,2.6580927912065225e-05,7.471717972870316e-05,0.0001012312031025265,-2.097326373129463e-05,-4.598942772669601e-05,2.4015382435991285e-05,1,0.05046204399167209,167316.34551689186,2.8504542969740108,0.00507657580122971,0.00021295507740164108,189,0.981240485331385,0.12814468444304894,-0.24604141566604695,0.0025555599009489255,1.5272151007613108,3.696585000438021,6.705859469057373,0.18784183583352387,0.5373986305120366
1532706939.85937,6.681208252180643,0.13707633851556478,0.47939251358427254,3.23068768242208e-05,9.816069425303732e-05,0.00013705889984373307,-2.4854948407818052e-05,-6.09414961974692e-05,3.0516092808511084e-05,1,0.05667024864227028,150498.35793678663,2.9183257173643775,0.004911945788375035,0.00017418943692502843,187,0.9876617936648646,0.13130777384640813,-0.23922069232657772,0.014078281000724849,1.560066043666796,3.690237573918589,6.7030047526499175,0.13321512760478527,0.5211288076634415
1532706939.940621,6.67288280853393,0.09270260524360767,0.4608582726774401,2.676847478364525e-05,8.203090726683632e-05,0.00012094568756189045,-2.109647774696327e-05,-5.333300649443907e-05,2.6635531452868504e-05,1,0.05143412709720139,141462.14971686728,3.0090017321103173,0.004604355369026469,0.00015832321362721795,188,0.973342351520126,0.14899821641044286,-0.23385042924246446,0.04189274525262501,1.5186953650839334,3.6307687846659986,6.696903687693123,0.0715936991266517,0.5006483629611038
1532706940.022004,6.680616637768269,0.021155538306254836,0.47224030296015485,3.9188067795396695e-05,0.00011644438018616435,0.00016730709055392908,-2.3852062259195003e-05,-6.807382169140265e-05,3.391167746894534e-05,1,0.06554790120217134,179680.4940097474,2.737174235971091,0.006481450634493136,1.572369002426324e-05,191,0.9728484853742367,0.1309445571521013,-0.26558904941101535,0.008111030852666096,1.5666234556422625,3.7221117410176756,6.6923306162725,0.027361143992550296,0.4847798217279331
1532706940.101514,6.66974736739318,0.0006945128306674939,0.4388806324127838,2.639395833644032e-05,8.369735227520927e-05,0.00012518405446412047,-1.8871693861322696e-05,-5.291520254278728e-05,2.5136606689892675e-05,1,0.05298433606840301,149360.32250323409,2.946746872195548,0.00532533033921958,9.02622860032783e-05,190,0.975124754103093,0.14813338744840965,-0.24251611935249606,0.043196637620908834,1.4961417733627598,3.657881403106005,6.685128634953287,-0.01492382294077288,0.46892450299284905
1532706940.182722,6.647110871866614,-0.023008352185295844,0.41916362540963054,2.4252215870574875e-05,8.348751657333133e-05,0.00013692561347932746,-1.9641294873950456e-05,-5.965110779492728e-05,2.6570424316462468e-05,1,0.05008389203738669,117072.67233260602,3.2537864818800513,0.0045343093109857496,0.00011743461029874944,189,0.9068231424897704,0.12010783657515622,-0.24197442469856545,0.015696125207007458,1.6014132243747348,3.5489399979539993,6.6793268574133435,-0.051750883946112936,0.4534325936286119
1532706940.262156,6.652818528245166,-0.0680740998898166,0.4090917344406695,2.720357794331356e-05,9.669951537518929e-05,0.00014147487615591333,-2.0617636100669848e-05,-6.408040724027103e-05,2.689712341599807e-05,1,0.05460699481132825,138036.38940629095,3.092253403875956,0.005426452287247496,8.534771679918502e-05,191,0.9818591181145573,0.12787776107396098,-0.2525284943168426,0.022864366330635558,1.5496830723643598,3.715625522819982,6.6743718251312885,-0.08308876307620494,0.43830627264597943
1532706940.342161,6.642300534170199,-0.09124384556926031,0.39414740710184554,2.550332308048205e-05,9.558195976090825e-05,0.0001378580909996003,-1.9376671764821093e-05,-6.331395117415304e-05,2.48732141828404e-05,1,0.05325262924170827,130073.04895028615,3.125038784805336,0.004647041381824125,8.337333371270122e-05,189,1.0062675872499014,0.12862465719353278,-0.24084139856259804,0.03263129903609398,1.5640430027120935,3.738967367715693,6.67005215777607,-0.10872513965063035,0.42302204702714397
1532706940.419635,6.658425329389954,-0.14554585013425334,0.39000313813078497,3.791509492853276e-05,0.0001330918149579285,0.00023309497252919193,-2.522775951563811e-05,-9.216101419334997e-05,4.010456091144618e-05,1,0.06528553317317395,119737.35657511452,3.186296008960634,0.005999669059883501,4.6384747057477425e-05,190,0.9126985118727151,0.11610069165471981,-0.25021952874430603,0.017465744450231746,1.570425226264955,3.584078906405469,6.667569179531711,-0.1253872847742059,0.41154050757614935
1532706940.499094,6.644035200204615,-0.14551112006456388,0.4016885543899764,3.3003750235020344e-05,0.00010235034470708232,0.0007022130469092218,-2.77402530260206e-05,-0.00014076758021837018,8.920221101432817e-05,1,0.05340135862647478,22985.433974245116,6.150111937561392,0.004475122399350284,3.592924229558241e-06,184,-0.231898853556324,0.09226017350606996,-0.23238701979190082,0.0029118586207412395,1.595061552243088,1.2768181213467207,6.664973699876214,-0.14618885543109172,0.39569424331247527
1532706940.582993,6.656780160879629,-0.18886849426707095,0.407708563545475,3.584450292138816e-05,0.00010624262434702855,0.0007665850220283273,-2.5753455546523164e-05,-0.0001328581551525512,9.571289190436678e-05,1,0.056728401412033634,23983.053557811993,6.009797753235977,0.005272938626078973,0.00010833964356275465,184,-0.2644012479325326,0.10731966002253601,-0.22977262143559793,0.024935605180492412,1.570624126465799,1.1945859873132054,6.663398774434768,-0.17080753746540722,0.3747923139538889
1532706940.662556,6.647981400299624,-0.2035708785897203,0.4029312469171072,3.632431137108626e-05,0.00011178058187354738,0.0007882033725632815,-2.6882909712983022e-05,-0.00014372671836761846,9.864743606669731e-05,1,0.05693308476577039,23015.180480766066,6.076823112982176,0.0055457756683462,0.00020936714216939647,183,-0.2552779750444705,0.10384863320096716,-0.24483422160169566,0.019477242769658273,1.5717416268802462,1.2485895112403078,6.664169015447158,-0.19010412537323873,0.3571727892772181
1532706940.74504,6.653875861790792,-0.2334733573750549,0.3624657147647234,4.120678554833489e-05,0.00014936679907205528,0.000933118911278365,-3.221087853257967e-05,-0.00018628669898072998,0.00010628429468789803,1,0.06293422439016658,22270.665135868527,5.999419431583144,0.005337549334091105,5.6062883514597434e-05,181,-0.2823273542950595,0.11201355564208348,-0.23551786464877497,0.035774234405744176,1.541197174263712,1.1698279843638417,6.6678305777844,-0.2082136173227127,0.3387870081175519
1532706940.822383,6.652799991847772,-0.23584603864170173,0.31760978462220074,3.5812025146707676e-05,0.00016933173944837476,0.0008952474513582353,-3.552731055594634e-05,-0.00022696435881931304,9.595904774242032e-05,1,0.05913319770147771,18415.73527756211,6.367898648129264,0.004481981193052397,4.11364401621429e-07,179,-0.33310386027779826,0.0917930238268374,-0.23123894892139657,0.020153203475575004,1.593254694557583,1.0741801023724316,6.674703686869918,-0.22446102107522847,0.31963808743222355
1532706940.901551,6.6472279163510155,-0.2256917847000574,0.246925357221327,3.0928693181727986e-05,0.00020832581569782003,0.0008767011403425702,-4.467540603321532e-05,-0.00030042112142408237,9.654160232201843e-05,1,0.05268111083931097,12803.598400989136,7.331931686003875,0.005020930694142907,0.0002772493782200882,177,-0.3824198418340461,0.10298057645516989,-0.255172103976227,0.028963993277013406,1.549498266770727,1.019677973501822,6.685003706310056,-0.2414055536696651,0.2995821407069039
