time,alt,bias_x,bias_y,dop,h_acc,height,lat,lon,time_acc,v_acc,vel_acc,vel_h,vel_x,vel_y,vel_z,x,y,yaw,yaw_acc,z
1532707049.6915321,32008.714285714286,-1.2362359436964718,1.5002219237128274,1.1057142857142856,560.5714285714286,78.07214285714286,49.402378414285714,2.7952667,2e-09,782.5714285714286,0.06457142857142857,5.010428571428572,-3.2665714285714285,-3.798857142857143,-0.0962857142857143,-253.20170319475346,356.22320386593174,-2.2839874015772637,0.017068971018654146,4.535470005225782
1532707049.7708788,32000.285714285714,-1.2360093961436402,1.5000122539656346,1.1242857142857143,560.4285714285714,78.06385714285716,49.402375985714286,2.7952635,2e-09,782.4285714285714,0.06542857142857143,4.988571428571428,-3.2454285714285716,-3.7881428571428573,-0.10471428571428572,-253.43397594539644,355.9531111295594,-2.2824489437081787,0.017531483270432642,4.527190176538662
1532707049.850547,31991.85714285714,-1.2357828485908087,1.4998025842184417,1.1428571428571428,560.2857142857143,78.05557142857144,49.40237355714286,2.7952603,2e-09,782.2857142857143,0.0662857142857143,4.966714285714286,-3.224285714285714,-3.7774285714285716,-0.11314285714285714,-253.6662486960394,355.683018393187,-2.2809104858390974,0.01799399552221114,4.518910347851541
1532707049.9298651,31983.428571428572,-1.2355563010379769,1.4995929144712488,1.1614285714285715,560.1428571428571,78.04728571428572,49.402371128571424,2.7952571,2e-09,782.1428571428571,0.06714285714285714,4.944857142857143,-3.2031428571428573,-3.766714285714286,-0.12157142857142858,-253.89852144668234,355.41292565681465,-2.2793720279700125,0.01845650777398964,4.510630519164421
1532707050.008064,31972.125,-1.2351361878169762,1.4992068288895375,1.18,560.25,78.036125,49.4023665625,2.7952511875,2e-09,782.375,0.06775,4.926625,-3.1755,-3.766125,-0.12925,-254.3276823521139,354.90511155131037,-2.2758270523263775,0.019159046431148654,4.4994810496046895
1532707050.087991,31969.25,-1.234942622148807,1.4990304130550192,1.18,560.5,78.03325000000001,49.402364425,2.795248475,2e-09,782.75,0.0675,4.93025,-3.169,-3.77625,-0.1285,-254.52457050690248,354.6673901821785,-2.2738205345518203,0.019399072836529176,4.496611408732079
1532707050.167396,31966.375,-1.2347490564806378,1.4988539972205008,1.18,560.75,78.030375,49.4023622875,2.7952457625,2e-09,783.125,0.06725,4.9338750000000005,-3.1625,-3.786375,-0.12775,-254.7214586616911,354.42966881304665,-2.271814016777263,0.019639099241909694,4.493741767859468
1532707050.246753,31963.5,-1.2345554908124687,1.4986775813859825,1.18,561.0,78.0275,49.40236015,2.79524305,2e-09,783.5,0.067,4.9375,-3.1559999999999997,-3.7965,-0.127,-254.9183468164797,354.1919474439147,-2.2698074990027095,0.019879125647290212,4.490872126986858
1532707050.330259,31960.625,-1.2343619251442994,1.4985011655514642,1.18,561.25,78.024625,49.4023580125,2.7952403375,2e-09,783.875,0.06675,4.9411249999999995,-3.1494999999999997,-3.8066250000000004,-0.12625,-255.11523497126828,353.9542260747828,-2.267800981228156,0.020119152052670734,4.488002486114248
1532707050.411376,31957.75,-1.2341683594761303,1.4983247497169458,1.18,561.5,78.02175,49.402355875,2.795237625,2e-09,784.25,0.0665,4.94475,-3.143,-3.8167500000000003,-0.1255,-255.3121231260569,353.71650470565095,-2.2657944634535987,0.020359178458051252,4.485132845241638
1532707050.492379,31954.875,-1.233974793807961,1.4981483338824275,1.18,561.75,78.01887500000001,49.4023537375,2.7952349125000002,2e-09,784.625,0.06625,4.948375,-3.1365,-3.8268750000000002,-0.12475,-255.50901128084547,353.4787833365191,-2.2637879456790415,0.020599204863431773,4.482263204369027
1532707050.572683,31954.0,-1.2335579662792189,1.497772795944049,1.18,562.1428571428571,78.018,49.402349171428575,2.7952291571428574,2e-09,785.4285714285714,0.06614285714285714,4.926428571428572,-3.1217142857142854,-3.810857142857143,-0.10614285714285715,-255.92676724844898,352.97096940814333,-2.2625986907933715,0.020873813721276807,4.481399631285529
1532707050.651958,31956.0,-1.2333347044186456,1.4975736738401888,1.18,562.2857142857143,78.02000000000001,49.40234674285715,2.795226114285714,2e-09,785.8571428571429,0.0662857142857143,4.900857142857142,-3.1134285714285714,-3.7847142857142857,-0.08828571428571429,-256.1476350612639,352.7008768488995,-2.263415953682255,0.020908396173741326,4.483405699074643
1532707050.733896,31958.0,-1.2331114425580725,1.4973745517363286,1.18,562.4285714285714,78.022,49.40234431428572,2.7952230714285715,2e-09,786.2857142857143,0.06642857142857143,4.875285714285714,-3.105142857142857,-3.7585714285714285,-0.07042857142857142,-256.3685028740788,352.43078428965566,-2.2642332165711387,0.02094297862620584,4.485411766863756
1532707050.815118,31960.0,-1.2328881806974992,1.4971754296324682,1.18,562.5714285714286,78.024,49.402341885714286,2.7952200285714284,2e-09,786.7142857142857,0.06657142857142857,4.849714285714286,-3.096857142857143,-3.7324285714285717,-0.052571428571428575,-256.5893706868937,352.16069173041177,-2.2650504794600224,0.02097756107867036,4.487417834652868
1532707050.894396,31962.0,-1.232664918836926,1.496976307528608,1.18,562.7142857142857,78.026,49.40233945714286,2.7952169857142857,2e-09,787.1428571428571,0.06671428571428571,4.824142857142857,-3.0885714285714285,-3.7062857142857144,-0.034714285714285725,-256.8102384997086,351.89059917116793,-2.265867742348906,0.021012143531134876,4.489423902441981
1532707050.9714491,31964.0,-1.2324416569763528,1.4967771854247478,1.18,562.8571428571429,78.028,49.40233702857143,2.7952139428571425,2e-09,787.5714285714286,0.06685714285714286,4.798571428571428,-3.0802857142857145,-3.680142857142857,-0.016857142857142862,-257.0311063125235,351.6205066119241,-2.2666850052377896,0.021046725983599395,4.491429970231095
1532707051.051243,31966.714285714286,-1.2319837057217504,1.496369684294657,1.18,563.2857142857143,78.03071428571428,49.402332314285715,2.7952078857142855,2e-09,788.2857142857143,0.06657142857142857,4.752142857142857,-3.073,-3.6252857142857144,-0.009285714285714286,-257.47076753107257,351.09620979937154,-2.2705714545495788,0.02126182534727018,4.494155470467207
1532707051.133024,31967.428571428572,-1.2317490163277212,1.4961613052684266,1.18,563.5714285714286,78.03142857142858,49.402330028571434,2.795204871428571,2e-09,788.5714285714286,0.06614285714285714,4.731285714285714,-3.0740000000000003,-3.5965714285714285,-0.019571428571428573,-257.68956093680674,350.84200554606286,-2.273640640972488,0.02144234225847645,4.494874902914206
1532707051.214762,31968.14285714286,-1.231514326933692,1.495952926242196,1.18,563.8571428571429,78.03214285714286,49.402327742857146,2.7952018571428567,2e-09,788.8571428571429,0.06571428571428571,4.710428571428571,-3.075,-3.567857142857143,-0.02985714285714286,-257.9083543425409,350.58780129275414,-2.2767098273953934,0.02162285916968272,4.495594335361205
1532707051.292889,31968.85714285714,-1.2312796375396626,1.4957445472159654,1.18,564.1428571428571,78.03285714285714,49.40232545714286,2.795198842857143,2e-09,789.1428571428571,0.0652857142857143,4.689571428571428,-3.076,-3.539142857142857,-0.04014285714285715,-258.1271477482751,350.33359703944546,-2.2797790138183025,0.021803376080888993,4.4963137678082035
1532707051.372013,31969.571428571428,-1.2310449481456334,1.4955361681897348,1.18,564.4285714285714,78.03357142857142,49.40232317142857,2.7951958285714285,2e-09,789.4285714285714,0.06485714285714286,4.668714285714286,-3.077,-3.5104285714285717,-0.050428571428571434,-258.34594115400927,350.07939278613674,-2.282848200241208,0.02198389299209526,4.497033200255203
1532707051.453352,31970.285714285714,-1.230810258751604,1.4953277891635044,1.18,564.7142857142857,78.03428571428572,49.40232088571429,2.795192814285714,2e-09,789.7142857142857,0.06442857142857143,4.647857142857142,-3.0780000000000003,-3.4817142857142858,-0.06071428571428572,-258.56473455974344,349.82518853282807,-2.285917386664117,0.022164409903301534,4.497752632702202
1532707051.5329812,31963.428571428572,-1.2303402824438374,1.4949138718792412,1.18,565.1428571428571,78.02728571428571,49.40231632857143,2.7951867428571426,2e-09,790.2857142857143,0.06442857142857143,4.6538571428571425,-3.089714285714286,-3.479571428571429,-0.091,-259.00543173238043,349.318368616609,-2.2885728801877505,0.022169970023632884,4.4907625893076455
1532707051.6119142,31955.85714285714,-1.2301049955301,1.4947083336212084,1.18,565.2857142857143,78.01957142857144,49.40231405714286,2.7951836857142855,2e-09,790.5714285714286,0.06485714285714286,4.680714285714286,-3.1004285714285715,-3.5061428571428572,-0.111,-259.2273354992832,349.0657529536987,-2.2881591872884783,0.02199501323275797,4.483053113466091
1532707051.691475,31948.285714285714,-1.2298697086163626,1.4945027953631758,1.18,565.4285714285714,78.01185714285715,49.40231178571429,2.7951806285714285,2e-09,790.8571428571429,0.0652857142857143,4.707571428571429,-3.111142857142857,-3.532714285714286,-0.131,-259.449239266186,348.81313729078835,-2.287745494389206,0.021820056441883052,4.475343637624535
1532707051.7725348,31940.714285714286,-1.2296344217026252,1.494297257105143,1.18,565.5714285714286,78.00414285714287,49.40230951428571,2.795177571428571,2e-09,791.1428571428571,0.06571428571428571,4.734428571428571,-3.121857142857143,-3.559285714285714,-0.151,-259.6711430330888,348.560521627878,-2.2873318014899304,0.021645099651008134,4.467634161782979
1532707051.850151,31933.14285714286,-1.2293991347888877,1.4940917188471103,1.18,565.7142857142857,77.99642857142858,49.40230724285714,2.795174514285714,2e-09,791.4285714285714,0.06614285714285714,4.761285714285714,-3.1325714285714286,-3.585857142857143,-0.17099999999999999,-259.8930467999916,348.3079059649677,-2.2869181085906582,0.021470142860133216,4.459924685941424
1532707051.929115,31925.571428571428,-1.2291638478751503,1.4938861805890775,1.18,565.8571428571429,77.98871428571431,49.40230497142857,2.7951714571428568,2e-09,791.7142857142857,0.06657142857142857,4.788142857142858,-3.1432857142857142,-3.612428571428571,-0.191,-260.1149505668944,348.05529030205736,-2.286504415691386,0.0212951860692583,4.452215210099869
1532707052.0105019,31914.875,-1.228728133809644,1.4935061963083782,1.18,566.0,77.97787500000003,49.4023006125,2.7951656249999997,2e-09,791.875,0.06675,4.836,-3.166125,-3.656125,-0.18825,-260.53827908892816,347.57051464893465,-2.2856580556705453,0.02084472905595608,4.441385140630675
1532707052.092826,31911.75,-1.228527706657875,1.4933317502857117,1.18,566.0,77.97475000000001,49.402298525,2.7951628499999996,2e-09,791.75,0.0665,4.857,-3.1782500000000002,-3.67325,-0.16549999999999998,-260.73970384405914,347.3383546587223,-2.2852253885489766,0.020569228833528772,4.438264547003036
1532707052.169925,31908.625,-1.228327279506106,1.493157304263045,1.18,566.0,77.97162500000002,49.4022964375,2.795160075,2e-09,791.625,0.06625,4.878,-3.190375,-3.690375,-0.14275,-260.9411285991901,347.10619466850994,-2.284792721427408,0.02029372861110147,4.435143953375397
1532707052.252206,31905.5,-1.2281268523543372,1.4929828582403784,1.18,566.0,77.9685,49.40229435,2.7951573,2e-09,791.5,0.066,4.899000000000001,-3.2025,-3.7075,-0.12,-261.1425533543211,346.87403467829756,-2.2843600543058358,0.02001822838867416,4.43202335974776
1532707052.333793,31902.375,-1.2279264252025683,1.4928084122177117,1.18,566.0,77.96537500000001,49.4022922625,2.795154525,2e-09,791.375,0.06575,4.920000000000001,-3.2146250000000003,-3.724625,-0.09725,-261.34397810945205,346.6418746880852,-2.283927387184267,0.019742728166246858,4.428902766120121
1532707052.410861,31899.25,-1.2277259980507993,1.492633966195045,1.18,566.0,77.96225000000001,49.402290175,2.7951517500000005,2e-09,791.25,0.0655,4.941000000000001,-3.22675,-3.74175,-0.07449999999999998,-261.545402864583,346.4097146978728,-2.2834947200626985,0.019467227943819554,4.425782172492482
1532707052.488347,31896.125,-1.2275255708990302,1.4924595201723785,1.18,566.0,77.959125,49.4022880875,2.7951489750000005,2e-09,791.125,0.06525,4.962000000000001,-3.238875,-3.758875,-0.05174999999999999,-261.746827619714,346.1775547076605,-2.28306205294113,0.019191727721392247,4.422661578864844
1532707052.569405,31898.571428571428,-1.2271043423776316,1.492098967699966,1.18,566.0,77.96157142857143,49.4022836,2.795143028571429,2e-09,791.1428571428571,0.065,4.971,-3.2468571428571433,-3.7638571428571432,-0.018000000000000002,-262.17845270283476,345.67848073743147,-2.2832663063301624,0.018790638592646437,4.425117400157952
1532707052.650553,31904.14285714286,-1.2268835410080017,1.4919128612502206,1.18,566.0,77.96714285714286,49.4022812,2.7951398571428574,2e-09,791.2857142857143,0.065,4.9590000000000005,-3.242714285714286,-3.751714285714286,-0.007000000000000003,-262.4086530308245,345.4115667574148,-2.283903226840767,0.01866504968632793,4.4306938150787
1532707052.729674,31909.714285714286,-1.2266627396383718,1.491726754800475,1.18,566.0,77.97271428571429,49.4022788,2.795136685714286,2e-09,791.4285714285714,0.065,4.947,-3.238571428571429,-3.7395714285714288,0.004,-262.6388533588143,345.14465277739816,-2.2845401473513682,0.018539460780009426,4.436270229999447
1532707052.810205,31915.285714285714,-1.226441938268742,1.4915406483507292,1.18,566.0,77.97828571428572,49.402276400000005,2.7951335142857143,2e-09,791.5714285714286,0.065,4.9350000000000005,-3.2344285714285714,-3.7274285714285718,0.014999999999999996,-262.869053686804,344.8777387973815,-2.285177067861973,0.018413871873690917,4.4418466449201945
1532707052.889698,31920.85714285714,-1.226221136899112,1.4913545419009835,1.18,566.0,77.98385714285715,49.402274000000006,2.795130342857143,2e-09,791.7142857142857,0.065,4.923,-3.2302857142857144,-3.7152857142857147,0.025999999999999992,-263.0992540147938,344.61082481736486,-2.285813988372574,0.01828828296737241,4.447423059840942
1532707052.969467,31926.428571428572,-1.2260003355294822,1.491168435451238,1.18,566.0,77.98942857142858,49.402271600000006,2.7951271714285713,2e-09,791.8571428571429,0.065,4.9110000000000005,-3.226142857142857,-3.7031428571428573,0.037000000000000005,-263.32945434278355,344.3439108373482,-2.286450908883179,0.018162694061053905,4.45299947476169
1532707053.05121,31923.14285714286,-1.225551514662084,1.4907738621314532,1.18,565.8571428571429,77.98614285714287,49.402266842857145,2.795120757142857,2e-09,791.7142857142857,0.06457142857142857,4.913571428571428,-3.2365714285714287,-3.6974285714285715,0.021285714285714286,-263.7950387302321,343.81484894232216,-2.288265926638875,0.017968787981157336,4.449723125757467
1532707053.12861,31914.285714285714,-1.2253234951643157,1.4905653952614144,1.18,565.7142857142857,77.97728571428571,49.40226448571429,2.7951175142857143,2e-09,791.4285714285714,0.06414285714285714,4.928142857142857,-3.2511428571428573,-3.703857142857143,-0.0054285714285714284,-264.0304227896909,343.55270102731276,-2.2894440238839735,0.017900470807579272,4.440870361832498
1532707053.210054,31905.428571428572,-1.2250954756665473,1.4903569283913753,1.18,565.5714285714286,77.96842857142857,49.40226212857143,2.7951142714285715,2e-09,791.1428571428571,0.06371428571428571,4.942714285714286,-3.265714285714286,-3.7102857142857144,-0.03214285714285714,-264.2658068491496,343.29055311230337,-2.2906221211290685,0.01783215363400121,4.432017597907528
1532707053.2914882,31896.571428571428,-1.224867456168779,1.4901484615213365,1.18,565.4285714285714,77.95957142857144,49.402259771428575,2.7951110285714282,2e-09,790.8571428571429,0.06328571428571429,4.957285714285715,-3.2802857142857142,-3.716714285714286,-0.05885714285714286,-264.5011909086084,343.0284051972939,-2.2918002183741635,0.017763836460423142,4.423164833982558
1532707053.370788,31887.714285714286,-1.2246394366710105,1.4899399946512975,1.18,565.2857142857143,77.9507142857143,49.402257414285714,2.7951077857142854,2e-09,790.5714285714286,0.06285714285714286,4.971857142857143,-3.294857142857143,-3.7231428571428573,-0.08557142857142856,-264.73657496806715,342.7662572822845,-2.2929783156192585,0.01769551928684508,4.414312070057589
1532707053.450885,31878.85714285714,-1.2244114171732423,1.4897315277812586,1.18,565.1428571428571,77.94185714285715,49.40225505714286,2.7951045428571426,2e-09,790.2857142857143,0.06242857142857143,4.986428571428572,-3.3094285714285716,-3.729571428571429,-0.11228571428571428,-264.97195902752594,342.50410936727513,-2.294156412864357,0.017627202113267015,4.405459306132619
1532707053.530138,31862.14285714286,-1.223947895679859,1.4893031529554746,1.18,564.8571428571429,77.92514285714286,49.40225025714285,2.795098,2e-09,790.0,0.06271428571428571,5.0197142857142865,-3.3351428571428574,-3.7512857142857143,-0.1442857142857143,-265.4468753281097,341.97028082230435,-2.295340369429084,0.017402353839060088,4.388753977902192
