time,alt,bias_x,bias_y,dop,h_acc,height,lat,lon,time_acc,v_acc,vel_acc,vel_h,vel_x,vel_y,vel_z,x,y,yaw,yaw_acc,z
1532706806.041044,32237.85714285714,-1.0726982107795393,1.6574142505177811,1.18,676.7142857142857,78.301,49.40212667142857,2.7949525428571427,3.0000000000000004e-09,992.5714285714286,0.09871428571428571,0.015571428571428571,0.0018571428571428571,0.014714285714285714,0.009285714285714286,-276.00509903568303,328.2257569445344,0.7989293520223099,0.17696855710386608,4.764886671225664
1532706806.119158,32241.714285714286,-1.0726982107795393,1.6574142505177811,1.18,676.4285714285714,78.30499999999999,49.40212664285714,2.794952585714286,3.0000000000000004e-09,992.1428571428571,0.10542857142857143,0.015142857142857144,-0.00028571428571428584,0.013428571428571429,0.003571428571428571,-276.00198871976767,328.22257931106753,0.7989293520223099,0.17697626148584988,4.768886968995297
1532706806.200468,32245.571428571428,-1.0726982107795393,1.6574142505177811,1.18,676.1428571428571,78.309,49.40212661428571,2.7949526285714286,3.0000000000000004e-09,991.7142857142857,0.11214285714285716,0.014714285714285714,-0.0024285714285714292,0.012142857142857143,-0.0021428571428571443,-275.9988784038523,328.2194016776007,0.7989293520223099,0.1769839658678337,4.772887266764928
1532706806.277761,32249.428571428572,-1.0726982107795393,1.6574142505177811,1.18,675.8571428571429,78.313,49.402126585714285,2.7949526714285713,3.0000000000000004e-09,991.2857142857143,0.11885714285714286,0.014285714285714287,-0.004571428571428572,0.010857142857142857,-0.007857142857142858,-275.995768087937,328.21622404413375,0.7989293520223099,0.1769916702498175,4.776887564534561
1532706806.360809,32253.285714285714,-1.0726982107795393,1.6574142505177811,1.18,675.5714285714286,78.31700000000001,49.40212655714286,2.794952714285714,3.0000000000000004e-09,990.8571428571429,0.12557142857142858,0.013857142857142858,-0.006714285714285714,0.009571428571428571,-0.013571428571428571,-275.99265777202163,328.2130464106669,0.7989293520223099,0.1769993746318013,4.780887862304192
1532706806.440174,32257.14285714286,-1.0726982107795393,1.6574142505177811,1.18,675.2857142857143,78.321,49.40212652857143,2.794952757142857,3.0000000000000004e-09,990.4285714285714,0.13228571428571428,0.013428571428571429,-0.008857142857142859,0.008285714285714285,-0.019285714285714288,-275.98954745610627,328.20986877720003,0.7989293520223099,0.1770070790137851,4.784888160073825
1532706806.51913,32265.428571428572,-1.0726982107795393,1.6574142505177811,1.18,674.7142857142857,78.32928571428572,49.40212645714286,2.7949528428571426,3.0000000000000004e-09,989.4285714285714,0.13771428571428573,0.011857142857142858,-0.009142857142857142,0.006571428571428571,-0.025142857142857144,-275.9833269166205,328.20192468403275,0.7989293520223099,0.17702196417897711,4.793174552128295
1532706806.598559,32269.85714285714,-1.0726982107795393,1.6574142505177811,1.18,674.4285714285714,78.33357142857143,49.40212641428572,2.794952885714286,3.0000000000000004e-09,988.8571428571429,0.13642857142857143,0.010714285714285714,-0.007285714285714285,0.006142857142857143,-0.025285714285714286,-275.98021669305007,328.1971582243324,0.7989293520223099,0.1770291449621853,4.797460646413134
1532706806.67976,32274.285714285714,-1.0726982107795393,1.6574142505177811,1.18,674.1428571428571,78.33785714285715,49.40212637142858,2.7949529285714285,3.0000000000000004e-09,988.2857142857143,0.13514285714285715,0.009571428571428573,-0.0054285714285714284,0.005714285714285713,-0.02542857142857143,-275.9771064694797,328.19239176463196,0.7989293520223099,0.17703632574539352,4.801746740697972
1532706806.759022,32278.714285714286,-1.0726982107795393,1.6574142505177811,1.18,673.8571428571429,78.34214285714286,49.402126328571434,2.7949529714285717,3.0000000000000004e-09,987.7142857142857,0.13385714285714287,0.00842857142857143,-0.003571428571428571,0.005285714285714286,-0.025571428571428575,-275.9739962459093,328.1876253049316,0.7989293520223099,0.1770435065286017,4.80603283498281
1532706806.840873,32283.14285714286,-1.0726982107795393,1.6574142505177811,1.18,673.5714285714286,78.34642857142858,49.402126285714296,2.7949530142857144,3.0000000000000004e-09,987.1428571428571,0.1325714285714286,0.007285714285714286,-0.0017142857142857133,0.004857142857142857,-0.025714285714285717,-275.9708860223389,328.1828588452312,0.7989293520223099,0.17705068731180992,4.810318929267648
1532706806.919112,32287.571428571428,-1.0726982107795393,1.6574142505177811,1.18,673.2857142857143,78.35071428571429,49.40212624285715,2.7949530571428576,3.0000000000000004e-09,986.5714285714286,0.13128571428571428,0.0061428571428571435,0.0001428571428571425,0.004428571428571428,-0.02585714285714286,-275.96777579876846,328.1780923855308,0.7989293520223099,0.1770578680950181,4.814605023552487
1532706807.000276,32297.5,-1.0726982107795393,1.6574142505177811,1.18,672.5,78.360625,49.40212616250001,2.7949531500000004,3.0000000000000004e-09,985.25,0.12225,0.006,0.001875,0.005125,-0.022250000000000002,-275.96103693788524,328.1691553242249,0.7989293520223099,0.17706836500380513,4.824516489342661
1532706807.07925,32303.0,-1.0726982107795393,1.6574142505177811,1.18,672.0,78.36625000000001,49.40212612500001,2.7949532,3.0000000000000004e-09,984.5,0.1145,0.007,0.00175,0.00625,-0.018500000000000003,-275.9574083005724,328.16498472261947,0.7989293520223099,0.1770716811293839,4.830141860847996
1532706807.160727,32308.5,-1.0726982107795393,1.6574142505177811,1.18,671.5,78.371875,49.40212608750001,2.7949532500000003,3.0000000000000004e-09,983.75,0.10675000000000001,0.008,0.0016250000000000001,0.0073750000000000005,-0.014750000000000001,-275.9537796632595,328.160814121014,0.7989293520223099,0.1770749972549627,4.835767232353331
1532706807.239987,32314.0,-1.0726982107795393,1.6574142505177811,1.18,671.0,78.3775,49.40212605000001,2.7949533000000004,3.0000000000000004e-09,983.0,0.099,0.009000000000000001,0.0015,0.0085,-0.011000000000000001,-275.9501510259467,328.15664351940853,0.7989293520223099,0.17707831338054147,4.841392603858665
1532706807.3214688,32319.5,-1.0726982107795393,1.6574142505177811,1.18,670.5,78.383125,49.4021260125,2.79495335,3.0000000000000004e-09,982.25,0.09125,0.01,0.001375,0.009625000000000002,-0.0072499999999999995,-275.94652238863387,328.15247291780304,0.7989293520223099,0.17708162950612027,4.847017975364
1532706807.39939,32325.0,-1.0726982107795393,1.6574142505177811,1.18,670.0,78.38875,49.402125975,2.7949534000000003,3.0000000000000004e-09,981.5,0.0835,0.011,0.00125,0.010750000000000001,-0.0034999999999999996,-275.942893751321,328.1483023161976,0.7989293520223099,0.17708494563169908,4.8526433468693355
1532706807.478897,32330.5,-1.0726982107795393,1.6574142505177811,1.18,669.5,78.39437500000001,49.402125937499996,2.79495345,3.0000000000000004e-09,980.75,0.07575000000000001,0.012,0.0011250000000000001,0.011875,0.0002500000000000002,-275.93926511400815,328.14413171459216,0.7989293520223099,0.17708826175727785,4.858268718374671
1532706807.558448,32341.85714285714,-1.0726982107795393,1.6574142505177811,1.18,668.5714285714286,78.40585714285714,49.40212587142857,2.7949535714285716,2.8571428571428576e-09,979.1428571428571,0.0672857142857143,0.020142857142857143,0.007571428571428571,0.017142857142857144,0.0015714285714285713,-275.9304524748298,328.13678347108896,0.7989293520223099,0.17709514334118573,4.8697516201005
1532706807.638174,32347.714285714286,-1.0726982107795393,1.6574142505177811,1.18,668.1428571428571,78.4117142857143,49.40212584285714,2.794953642857143,2.7142857142857144e-09,978.2857142857143,0.06657142857142857,0.027285714285714288,0.014142857142857141,0.02128571428571429,-0.0008571428571428575,-275.9252684729642,328.13360582919125,0.7989293520223099,0.1770987087995148,4.875609150320993
1532706807.719768,32353.571428571428,-1.0726982107795393,1.6574142505177811,1.18,667.7142857142857,78.41757142857143,49.40212581428571,2.7949537142857146,2.5714285714285716e-09,977.4285714285714,0.06585714285714286,0.03442857142857143,0.020714285714285713,0.025428571428571432,-0.003285714285714286,-275.9200844710987,328.13042818729355,0.7989293520223099,0.1771022742578439,4.881466680541487
1532706807.800649,32359.428571428572,-1.0726982107795393,1.6574142505177811,1.18,667.2857142857143,78.42342857142857,49.40212578571429,2.7949537857142857,2.428571428571429e-09,976.5714285714286,0.06514285714285714,0.04157142857142858,0.027285714285714285,0.029571428571428575,-0.005714285714285715,-275.91490046923315,328.1272505453959,0.7989293520223099,0.17710583971617294,4.887324210761981
1532706807.878145,32365.285714285714,-1.0726982107795393,1.6574142505177811,1.18,666.8571428571429,78.42928571428571,49.40212575714286,2.794953857142857,2.285714285714286e-09,975.7142857142857,0.06442857142857143,0.048714285714285724,0.033857142857142856,0.03371428571428572,-0.008142857142857144,-275.9097164673676,328.1240729034982,0.7989293520223099,0.17710940517450202,4.893181740982475
1532706807.961391,32371.14285714286,-1.0726982107795393,1.6574142505177811,1.18,666.4285714285714,78.43514285714286,49.402125728571434,2.7949539285714287,2.142857142857143e-09,974.8571428571429,0.06371428571428571,0.055857142857142855,0.040428571428571425,0.03785714285714287,-0.010571428571428572,-275.90453246550203,328.1208952616005,0.7989293520223099,0.1771129706328311,4.899039271202968
1532706808.039636,32391.571428571428,-1.0726982107795393,1.6574142505177811,1.18,665.4285714285714,78.45557142857143,49.402125700000006,2.7949541714285715,2e-09,973.2857142857143,0.06314285714285714,0.077,0.05828571428571429,0.05028571428571429,-0.008857142857142859,-275.88690649684656,328.1177177432919,0.7966805202143902,0.21908754074469405,4.919468766987649
1532706808.1175618,32406.14285714286,-1.0726982107795393,1.6574142505177811,1.18,664.8571428571429,78.47014285714286,49.402125700000006,2.7949543428571433,2e-09,972.5714285714286,0.06328571428571429,0.091,0.06957142857142858,0.05857142857142858,-0.004714285714285714,-275.8744645300567,328.11771786688104,0.7944316884064705,0.2610585453982279,4.934040732551835
1532706808.199549,32420.714285714286,-1.0726982107795393,1.6574142505177811,1.18,664.2857142857143,78.48471428571429,49.402125700000006,2.7949545142857146,2e-09,971.8571428571429,0.06342857142857143,0.10500000000000001,0.08085714285714285,0.06685714285714286,-0.00057142857142857,-275.86202256326675,328.11771799047017,0.7921828565985508,0.3030295500517618,4.948612698116022
1532706808.281108,32435.285714285714,-1.0726982107795393,1.6574142505177811,1.18,663.7142857142857,78.49928571428572,49.402125700000006,2.794954685714286,2e-09,971.1428571428571,0.06357142857142857,0.119,0.09214285714285714,0.07514285714285715,0.0035714285714285726,-275.84958059647687,328.11771811405924,0.7899340247906312,0.34500055470529567,4.963184663680209
1532706808.3581939,32449.85714285714,-1.0726982107795393,1.6574142505177811,1.18,663.1428571428571,78.51385714285715,49.402125700000006,2.7949548571428573,2e-09,970.4285714285714,0.06371428571428571,0.133,0.10342857142857143,0.08342857142857144,0.007714285714285715,-275.83713862968693,328.1177182376484,0.7876851929827116,0.38697155935882954,4.9777566292443955
1532706808.44025,32464.428571428572,-1.0726982107795393,1.6574142505177811,1.18,662.5714285714286,78.52842857142858,49.402125700000006,2.794955028571429,2e-09,969.7142857142857,0.06385714285714286,0.14700000000000002,0.11471428571428571,0.09171428571428572,0.011857142857142861,-275.82469666289705,328.1177183612375,0.7854363611747919,0.4289425640123634,4.992328594808582
1532706808.518702,32479.714285714286,-1.0726982107795393,1.6574142505177811,1.18,662.0,78.54371428571429,49.40212578571429,2.7949553571428574,2e-09,969.0,0.06414285714285714,0.18771428571428572,0.13842857142857143,0.12514285714285714,0.008285714285714285,-275.80084853410733,328.12725099525943,0.7976206792158895,0.4398282324236021,5.007614847763087
1532706808.598224,32480.428571428572,-1.0726982107795393,1.6574142505177811,1.18,662.0,78.54442857142858,49.402125871428574,2.7949555142857148,2e-09,969.0,0.0642857142857143,0.21442857142857144,0.15085714285714286,0.1502857142857143,0.0005714285714285717,-275.7894423721075,328.1367835056923,0.8120538290649068,0.40874289618130694,5.008329135153404
1532706808.679445,32481.14285714286,-1.0726982107795393,1.6574142505177811,1.18,662.0,78.54514285714286,49.40212595714286,2.7949556714285717,2e-09,969.0,0.06442857142857143,0.24114285714285716,0.16328571428571428,0.17542857142857143,-0.007142857142857142,-275.7780362101077,328.14631601612507,0.8264869789139241,0.37765755993901173,5.009043422543722
1532706808.761111,32481.85714285714,-1.0726982107795393,1.6574142505177811,1.18,662.0,78.54585714285714,49.40212604285715,2.7949558285714287,2e-09,969.0,0.06457142857142857,0.2678571428571429,0.1757142857142857,0.20057142857142857,-0.014857142857142857,-275.7666300481079,328.1558485265579,0.8409201287629413,0.3465722236967166,5.009757709934039
1532706808.8382561,32482.571428571428,-1.0726982107795393,1.6574142505177811,1.18,662.0,78.54657142857143,49.40212612857143,2.7949559857142856,2e-09,969.0,0.06471428571428571,0.2945714285714286,0.18814285714285714,0.22571428571428573,-0.02257142857142857,-275.7552238861081,328.1653810369907,0.8553532786119586,0.3154868874544214,5.010471997324357
1532706808.919703,32483.285714285714,-1.0726982107795393,1.6574142505177811,1.18,662.0,78.54728571428572,49.402126214285715,2.794956142857143,2e-09,969.0,0.06485714285714286,0.3212857142857143,0.20057142857142857,0.2508571428571429,-0.030285714285714284,-275.7438177241083,328.17491354742356,0.869786428460976,0.2844015512121262,5.011186284714674
1532706809.0005322,32478.625,-1.0726982107795393,1.6574142505177811,1.1875,662.0,78.542625,49.4021265875,2.7949566,2e-09,969.125,0.066125,0.413625,0.24725,0.332,-0.0425,-275.7106351790541,328.2164201164051,0.8944110139613167,0.23409597293178433,5.006524863915964
1532706809.08025,32473.25,-1.0726982107795393,1.6574142505177811,1.1949999999999998,662.0,78.53725,49.402126875,2.7949569,2e-09,969.25,0.06725,0.47925,0.2815,0.388,-0.047,-275.68885879599975,328.2483941749539,0.9046024496126404,0.21487573089373763,5.001149155726936
1532706809.159693,32467.875,-1.0726982107795393,1.6574142505177811,1.2025,662.0,78.531875,49.4021271625,2.7949572000000003,2e-09,969.375,0.068375,0.544875,0.31575,0.44400000000000006,-0.051500000000000004,-275.66708241294543,328.2803682335026,0.9147938852639639,0.1956554888556909,4.995773447537908
1532706809.239542,32462.5,-1.0726982107795393,1.6574142505177811,1.21,662.0,78.5265,49.40212745000001,2.7949575,2e-09,969.5,0.0695,0.6105,0.35,0.5,-0.05600000000000001,-275.64530602989106,328.31234229205137,0.9249853209152874,0.1764352468176442,4.99039773934888
1532706809.320671,32457.125,-1.0726982107795393,1.6574142505177811,1.2175,662.0,78.521125,49.40212773750001,2.7949578,2e-09,969.625,0.07062500000000001,0.676125,0.38425,0.556,-0.060500000000000005,-275.6235296468367,328.34431635060014,0.9351767565666109,0.1572150047795975,4.985022031159851
1532706809.3998392,32451.75,-1.0726982107795393,1.6574142505177811,1.225,662.0,78.51575,49.40212802500001,2.7949581000000006,2e-09,969.75,0.07175000000000001,0.7417499999999999,0.4185,0.6120000000000001,-0.065,-275.60175326378237,328.37629040914885,0.9453681922179344,0.13799476274155076,4.979646322970823
1532706809.481386,32446.375,-1.0726982107795393,1.6574142505177811,1.2325,662.0,78.510375,49.40212831250001,2.7949584000000005,2e-09,969.875,0.07287500000000001,0.807375,0.45275,0.6680000000000001,-0.0695,-275.579976880728,328.4082644676976,0.9555596278692581,0.11877452070350406,4.974270614781795
1532706809.5609438,32438.571428571428,-1.0726982107795393,1.6574142505177811,1.24,661.8571428571429,78.50257142857143,49.40212908571429,2.794959328571429,2e-09,970.1428571428571,0.07371428571428572,0.9091428571428571,0.528,0.7374285714285715,-0.06228571428571429,-275.5125748297413,328.49425671137004,0.9524327302646381,0.09678406714341693,4.966465515536682
1532706809.64084,32436.14285714286,-1.0726982107795393,1.6574142505177811,1.24,661.7142857142857,78.50014285714285,49.40212957142858,2.7949599571428574,2e-09,970.2857142857143,0.07342857142857144,0.9452857142857143,0.569,0.7508571428571429,-0.05057142857142857,-275.46694916180905,328.5482748964937,0.9391143970086947,0.09401385562137651,4.964036124480597
1532706809.7217882,32433.714285714286,-1.0726982107795393,1.6574142505177811,1.24,661.5714285714286,78.49771428571428,49.40213005714286,2.794960585714286,2e-09,970.4285714285714,0.07314285714285715,0.9814285714285714,0.61,0.7642857142857143,-0.03885714285714286,-275.42132349387674,328.60229308161735,0.9257960637527513,0.09124364409933608,4.961606733424512
1532706809.8005788,32431.285714285714,-1.0726982107795393,1.6574142505177811,1.24,661.4285714285714,78.49528571428571,49.40213054285715,2.7949612142857143,2e-09,970.5714285714286,0.07285714285714287,1.0175714285714286,0.651,0.7777142857142858,-0.027142857142857142,-275.3756978259444,328.65631126674106,0.9124777304968079,0.08847343257729565,4.9591773423684264
1532706809.8801382,32428.85714285714,-1.0726982107795393,1.6574142505177811,1.24,661.2857142857143,78.49285714285715,49.40213102857143,2.794961842857143,2e-09,970.7142857142857,0.07257142857142858,1.0537142857142856,0.692,0.7911428571428573,-0.015428571428571423,-275.3300721580121,328.7103294518647,0.8991593972408645,0.08570322105525521,4.956747951312342
1532706809.961221,32426.428571428572,-1.0726982107795393,1.6574142505177811,1.24,661.1428571428571,78.49042857142857,49.40213151428572,2.7949624714285712,2e-09,970.8571428571429,0.0722857142857143,1.0898571428571429,0.733,0.8045714285714286,-0.0037142857142857116,-275.28444649007986,328.76434763698836,0.885841063984921,0.0829330095332148,4.954318560256256
1532706810.043055,32420.0,-1.0726982107795393,1.6574142505177811,1.2314285714285713,661.1428571428571,78.48400000000001,49.402132585714284,2.7949639714285714,2e-09,971.1428571428571,0.07185714285714287,1.167142857142857,0.8077142857142857,0.8425714285714286,-0.008000000000000004,-275.17556752801886,328.8835049332078,0.8647660886007144,0.07906635724179649,4.947888527858469
1532706810.121988,32416.0,-1.0726982107795393,1.6574142505177811,1.2228571428571429,661.2857142857143,78.48,49.402133171428574,2.794964842857143,2e-09,971.2857142857143,0.07171428571428572,1.2082857142857142,0.8414285714285714,0.8671428571428572,-0.024000000000000007,-275.11231423389023,328.9486440443036,0.857009446472451,0.07796991647241863,4.943887886516767
1532706810.201242,32412.0,-1.0726982107795393,1.6574142505177811,1.2142857142857142,661.4285714285714,78.47600000000001,49.402133757142856,2.7949657142857145,2e-09,971.4285714285714,0.07157142857142858,1.2494285714285713,0.8751428571428571,0.8917142857142857,-0.040000000000000015,-275.04906093976155,329.0137831553994,0.8492528043441878,0.07687347570304076,4.939887245175064
1532706810.284775,32408.0,-1.0726982107795393,1.6574142505177811,1.2057142857142857,661.5714285714286,78.47200000000001,49.402134342857146,2.7949665857142856,2e-09,971.5714285714286,0.07142857142857144,1.2905714285714285,0.9088571428571428,0.9162857142857143,-0.056000000000000015,-274.98580764563286,329.0789222664951,0.8414961622159245,0.07577703493366289,4.935886603833361
1532706810.36075,32404.0,-1.0726982107795393,1.6574142505177811,1.197142857142857,661.7142857142857,78.46800000000002,49.40213492857143,2.794967457142857,2e-09,971.7142857142857,0.0712857142857143,1.3317142857142856,0.9425714285714286,0.9408571428571428,-0.07200000000000001,-274.9225543515042,329.1440613775909,0.8337395200876613,0.07468059416428502,4.931885962491658
1532706810.441952,32400.0,-1.0726982107795393,1.6574142505177811,1.1885714285714286,661.8571428571429,78.46400000000001,49.40213551428572,2.7949683285714286,2e-09,971.8571428571429,0.07114285714285715,1.3728571428571428,0.9762857142857143,0.9654285714285714,-0.08800000000000002,-274.85930105737555,329.2092004886867,0.825982877959398,0.07358415339490716,4.927885321149956
1532706810.523057,32393.285714285714,-1.0726982107795393,1.6574142505177811,1.18,662.1428571428571,78.45728571428573,49.40213681428571,2.794970342857143,2e-09,972.1428571428571,0.07114285714285715,1.4724285714285714,1.049,1.0334285714285714,-0.09228571428571429,-274.71309304876183,329.35377736676026,0.8159389818463961,0.07151371916981634,4.9211698490958895
1532706810.6046991,32390.571428571428,-1.0726982107795393,1.6574142505177811,1.18,662.2857142857143,78.45457142857144,49.40213752857143,2.794971485714286,2e-09,972.2857142857143,0.0712857142857143,1.5308571428571427,1.088,1.076857142857143,-0.08057142857142857,-274.63013833427675,329.433215133738,0.8136517278616576,0.07053972571410339,4.918455018383526
1532706810.681708,32387.85714285714,-1.0726982107795393,1.6574142505177811,1.18,662.4285714285714,78.45185714285715,49.40213824285714,2.7949726285714287,2e-09,972.4285714285714,0.07142857142857144,1.5892857142857142,1.127,1.1202857142857143,-0.06885714285714287,-274.5471836197917,329.51265290071575,0.811364473876919,0.06956573225839044,4.915740187671162
1532706810.763785,32385.14285714286,-1.0726982107795393,1.6574142505177811,1.18,662.5714285714286,78.44914285714287,49.40213895714286,2.7949737714285714,2e-09,972.5714285714286,0.07157142857142858,1.6477142857142857,1.166,1.1637142857142857,-0.05714285714285714,-274.46422890530664,329.5920906676935,0.8090772198921805,0.0685917388026775,4.913025356958798
1532706810.8433108,32382.428571428572,-1.0726982107795393,1.6574142505177811,1.18,662.7142857142857,78.44642857142858,49.40213967142857,2.794974914285714,2e-09,972.7142857142857,0.07171428571428572,1.706142857142857,1.2049999999999998,1.207142857142857,-0.04542857142857142,-274.3812741908216,329.6715284346713,0.8067899659074419,0.06761774534696455,4.910310526246434
1532706810.924528,32379.714285714286,-1.0726982107795393,1.6574142505177811,1.18,662.8571428571429,78.4437142857143,49.40214038571429,2.7949760571428572,2e-09,972.8571428571429,0.07185714285714287,1.7645714285714285,1.244,1.2505714285714287,-0.03371428571428571,-274.29831947633653,329.750966201649,0.8045027119227034,0.06664375189125159,4.90759569553407
1532706811.0007699,32372.125,-1.0726982107795393,1.6574142505177811,1.18,663.125,78.436,49.40214195,2.7949783375,2e-09,973.0,0.07250000000000001,1.866625,1.296625,1.340625,-0.019625,-274.1327980451687,329.9249356379097,0.8079618672336935,0.0639446531862518,4.899879504919095
1532706811.0838141,32367.25,-1.0726982107795393,1.6574142505177811,1.18,663.25,78.43100000000001,49.4021428,2.794979475,2e-09,973.0,0.07300000000000001,1.91025,1.31025,1.3872499999999999,-0.017249999999999998,-274.0502313284859,330.0194673071926,0.8137082765294222,0.06221954793696495,4.894878145016484
1532706811.162816,32362.375,-1.0726982107795393,1.6574142505177811,1.18,663.375,78.42600000000002,49.40214365,2.7949806125,2e-09,973.0,0.07350000000000001,1.953875,1.323875,1.433875,-0.014875,-273.9676646118031,330.11399897647556,0.819454685825151,0.060494442687678104,4.889876785113874
1532706811.244653,32357.5,-1.0726982107795393,1.6574142505177811,1.18,663.5,78.42100000000002,49.4021445,2.79498175,2e-09,973.0,0.07400000000000001,1.9975,1.3375,1.4805,-0.012499999999999999,-273.88509789512034,330.20853064575846,0.8252010951208797,0.05876933743839126,4.884875425211263
1532706811.323924,32352.625,-1.0726982107795393,1.6574142505177811,1.18,663.625,78.41600000000001,49.40214535,2.7949828875,2e-09,973.0,0.0745,2.041125,1.351125,1.5271249999999998,-0.010124999999999999,-273.8025311784375,330.30306231504136,0.8309475044166084,0.05704423218910441,4.879874065308651
1532706811.405564,32347.75,-1.0726982107795393,1.6574142505177811,1.18,663.75,78.41100000000002,49.4021462,2.7949840249999998,2e-09,973.0,0.075,2.08475,1.36475,1.57375,-0.00775,-273.7199644617547,330.3975939843243,0.8366939137123371,0.055319126939817574,4.87487270540604
1532706811.482683,32342.875,-1.0726982107795393,1.6574142505177811,1.18,663.875,78.40600000000002,49.402147049999996,2.7949851624999997,2e-09,973.0,0.0755,2.128375,1.378375,1.620375,-0.005374999999999998,-273.6373977450719,330.4921256536072,0.8424403230080659,0.05359402169053073,4.869871345503429
1532706811.564566,32333.285714285714,-1.0726982107795393,1.6574142505177811,1.1885714285714286,664.0,78.39642857142859,49.40214902857142,2.794987742857143,2e-09,972.8571428571429,0.07642857142857143,2.2045714285714286,1.4164285714285714,1.689142857142857,-0.008142857142857143,-273.45009944839705,330.71217032337296,0.8491668842784396,0.05211433466734931,4.860296513991617
1532706811.644017,32328.571428571428,-1.0726982107795393,1.6574142505177811,1.197142857142857,664.0,78.39185714285716,49.402150157142856,2.7949891857142855,2e-09,972.7142857142857,0.07685714285714286,2.237142857142857,1.4408571428571428,1.711285714285714,-0.013285714285714286,-273.34536786840494,330.8376833238558,0.8501470362530846,0.05235975289345474,4.855723042382415
1532706811.725409,32323.85714285714,-1.0726982107795393,1.6574142505177811,1.2057142857142857,664.0,78.38728571428572,49.40215128571428,2.7949906285714285,2e-09,972.5714285714286,0.07728571428571429,2.2697142857142856,1.4652857142857143,1.7334285714285713,-0.018428571428571426,-273.2406362884129,330.96319632433864,0.8511271882277296,0.05260517111956017,4.851149570773214
1532706811.804736,32319.14285714286,-1.0726982107795393,1.6574142505177811,1.2142857142857142,664.0,78.3827142857143,49.40215241428571,2.794992071428571,2e-09,972.4285714285714,0.07771428571428571,2.3022857142857145,1.4897142857142858,1.7555714285714286,-0.02357142857142857,-273.1359047084208,331.0887093248214,0.8521073402023746,0.05285058934566561,4.846576099164013
1532706811.884178,32314.428571428572,-1.0726982107795393,1.6574142505177811,1.2228571428571429,664.0,78.37814285714286,49.402153542857135,2.7949935142857143,2e-09,972.2857142857143,0.07814285714285714,2.334857142857143,1.5141428571428572,1.7777142857142858,-0.028714285714285713,-273.03117312842875,331.21422232530426,0.8530874921770195,0.05309600757177104,4.842002627554812
1532706811.960998,32309.714285714286,-1.0726982107795393,1.6574142505177811,1.2314285714285713,664.0,78.37357142857144,49.40215467142857,2.794994957142857,2e-09,972.1428571428571,0.07857142857142857,2.3674285714285714,1.5385714285714287,1.7998571428571428,-0.033857142857142856,-272.9264415484366,331.3397353257871,0.8540676441516646,0.05334142579787647,4.8374291559456095
1532706812.0446,32304.14285714286,-1.0726982107795393,1.6574142505177811,1.24,664.2857142857143,78.36814285714286,49.40215704285714,2.794998042857143,2e-09,972.0,0.0802857142857143,2.4434285714285715,1.5952857142857144,1.8514285714285714,-0.031285714285714285,-272.70246159978507,331.6034715427001,0.8544447100699204,0.05274452319369441,4.831996424312654
1532706812.123722,32303.285714285714,-1.0726982107795393,1.6574142505177811,1.24,664.5714285714286,78.36728571428571,49.402158285714286,2.7949996857142856,2e-09,972.0,0.08157142857142857,2.4868571428571427,1.6275714285714287,1.880857142857143,-0.02357142857142857,-272.5832132311255,331.7416947591303,0.8538416240135313,0.05190220236340692,4.831137164288898
1532706812.2048721,32302.428571428572,-1.0726982107795393,1.6574142505177811,1.24,664.8571428571429,78.36642857142857,49.40215952857143,2.7950013285714284,2e-09,972.0,0.08285714285714287,2.5302857142857142,1.6598571428571431,1.9102857142857144,-0.015857142857142858,-272.463964862466,331.8799179755605,0.8532385379571421,0.051059881533119425,4.830277904265143
1532706812.286565,32301.571428571428,-1.0726982107795393,1.6574142505177811,1.24,665.1428571428571,78.36557142857143,49.402160771428576,2.7950029714285716,2e-09,972.0,0.08414285714285714,2.573714285714286,1.6921428571428574,1.9397142857142857,-0.008142857142857143,-272.34471649380646,332.0181411919907,0.8526354519007531,0.05021756070283193,4.829418644241389
1532706812.364206,32300.714285714286,-1.0726982107795393,1.6574142505177811,1.24,665.4285714285714,78.36471428571429,49.40216201428572,2.7950046142857143,2e-09,972.0,0.08542857142857144,2.6171428571428574,1.7244285714285716,1.969142857142857,-0.00042857142857143093,-272.22546812514696,332.15636440842087,0.8520323658443639,0.04937523987254444,4.828559384217634
1532706812.445186,32299.85714285714,-1.0726982107795393,1.6574142505177811,1.24,665.7142857142857,78.36385714285714,49.40216325714287,2.795006257142857,2e-09,972.0,0.08671428571428572,2.6605714285714286,1.756714285714286,1.9985714285714287,0.007285714285714284,-272.1062197564874,332.2945876248511,0.8514292797879748,0.04853291904225695,4.827700124193878
1532706812.524188,32291.0,-1.0726982107795393,1.6574142505177811,1.24,666.0,78.355,49.40216594285715,2.7950096714285713,2e-09,971.7142857142857,0.08685714285714287,2.7510000000000003,1.8021428571428573,2.0782857142857143,0.014428571428571428,-271.8583897199068,332.5932770179449,0.8561717133647688,0.04534477596418896,4.818837942388943
1532706812.604601,32283.0,-1.0726982107795393,1.6574142505177811,1.24,666.0,78.347,49.40216738571429,2.7950114428571426,2e-09,971.4285714285714,0.08571428571428572,2.798,1.8152857142857144,2.1285714285714286,0.013857142857142856,-271.7298080519858,332.75374319460855,0.8615172329979519,0.042998953716408474,4.8108350206077635
